results/sacCer3/10K/R20/Reb1/runtime/Simulation_778.runtime:Experiment 13.10K.778 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_779.runtime:Experiment 13.10K.779 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_77.runtime:Experiment 13.10K.77 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_780.runtime:Experiment 13.10K.780 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_781.runtime:Experiment 13.10K.781 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_782.runtime:Experiment 13.10K.782 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_783.runtime:Experiment 13.10K.783 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_784.runtime:Experiment 13.10K.784 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 0
results/sacCer3/10K/R20/Reb1/runtime/Simulation_785.runtime:Experiment 13.10K.785 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 0
results/sacCer3/10K/R20/Reb1/runtime/Simulation_786.runtime:Experiment 13.10K.786 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_787.runtime:Experiment 13.10K.787 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_788.runtime:Experiment 13.10K.788 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_789.runtime:Experiment 13.10K.789 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_78.runtime:Experiment 13.10K.78 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 0
results/sacCer3/10K/R20/Reb1/runtime/Simulation_790.runtime:Experiment 13.10K.790 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_791.runtime:Experiment 13.10K.791 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_792.runtime:Experiment 13.10K.792 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_793.runtime:Experiment 13.10K.793 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_794.runtime:Experiment 13.10K.794 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_795.runtime:Experiment 13.10K.795 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_796.runtime:Experiment 13.10K.796 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_797.runtime:Experiment 13.10K.797 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_798.runtime:Experiment 13.10K.798 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_799.runtime:Experiment 13.10K.799 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_79.runtime:Experiment 13.10K.79 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_7.runtime:Experiment 13.10K.7 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 0
results/sacCer3/10K/R20/Reb1/runtime/Simulation_800.runtime:Experiment 13.10K.800 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_801.runtime:Experiment 13.10K.801 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 2
results/sacCer3/10K/R20/Reb1/runtime/Simulation_802.runtime:Experiment 13.10K.802 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_803.runtime:Experiment 13.10K.803 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_804.runtime:Experiment 13.10K.804 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_805.runtime:Experiment 13.10K.805 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_806.runtime:Experiment 13.10K.806 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_807.runtime:Experiment 13.10K.807 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_808.runtime:Experiment 13.10K.808 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_809.runtime:Experiment 13.10K.809 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_80.runtime:Experiment 13.10K.80 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_810.runtime:Experiment 13.10K.810 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_811.runtime:Experiment 13.10K.811 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_812.runtime:Experiment 13.10K.812 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_813.runtime:Experiment 13.10K.813 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_814.runtime:Experiment 13.10K.814 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_815.runtime:Experiment 13.10K.815 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_816.runtime:Experiment 13.10K.816 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_817.runtime:Experiment 13.10K.817 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_818.runtime:Experiment 13.10K.818 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_819.runtime:Experiment 13.10K.819 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_81.runtime:Experiment 13.10K.81 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_820.runtime:Experiment 13.10K.820 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_821.runtime:Experiment 13.10K.821 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_822.runtime:Experiment 13.10K.822 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_823.runtime:Experiment 13.10K.823 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_824.runtime:Experiment 13.10K.824 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_825.runtime:Experiment 13.10K.825 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_826.runtime:Experiment 13.10K.826 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_827.runtime:Experiment 13.10K.827 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_828.runtime:Experiment 13.10K.828 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_829.runtime:Experiment 13.10K.829 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_82.runtime:Experiment 13.10K.82 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_830.runtime:Experiment 13.10K.830 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_831.runtime:Experiment 13.10K.831 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_832.runtime:Experiment 13.10K.832 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_833.runtime:Experiment 13.10K.833 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_834.runtime:Experiment 13.10K.834 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_835.runtime:Experiment 13.10K.835 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_836.runtime:Experiment 13.10K.836 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 2
results/sacCer3/10K/R20/Reb1/runtime/Simulation_837.runtime:Experiment 13.10K.837 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_838.runtime:Experiment 13.10K.838 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_839.runtime:Experiment 13.10K.839 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 2
results/sacCer3/10K/R20/Reb1/runtime/Simulation_83.runtime:Experiment 13.10K.83 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_840.runtime:Experiment 13.10K.840 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_841.runtime:Experiment 13.10K.841 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_842.runtime:Experiment 13.10K.842 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_843.runtime:Experiment 13.10K.843 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_844.runtime:Experiment 13.10K.844 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_845.runtime:Experiment 13.10K.845 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_846.runtime:Experiment 13.10K.846 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_847.runtime:Experiment 13.10K.847 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_848.runtime:Experiment 13.10K.848 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_849.runtime:Experiment 13.10K.849 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_84.runtime:Experiment 13.10K.84 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_850.runtime:Experiment 13.10K.850 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_851.runtime:Experiment 13.10K.851 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_852.runtime:Experiment 13.10K.852 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_853.runtime:Experiment 13.10K.853 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_854.runtime:Experiment 13.10K.854 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_855.runtime:Experiment 13.10K.855 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_856.runtime:Experiment 13.10K.856 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_857.runtime:Experiment 13.10K.857 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_858.runtime:Experiment 13.10K.858 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_859.runtime:Experiment 13.10K.859 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_85.runtime:Experiment 13.10K.85 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_860.runtime:Experiment 13.10K.860 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_861.runtime:Experiment 13.10K.861 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_862.runtime:Experiment 13.10K.862 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_863.runtime:Experiment 13.10K.863 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_864.runtime:Experiment 13.10K.864 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_865.runtime:Experiment 13.10K.865 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_866.runtime:Experiment 13.10K.866 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_867.runtime:Experiment 13.10K.867 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_868.runtime:Experiment 13.10K.868 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 2
results/sacCer3/10K/R20/Reb1/runtime/Simulation_869.runtime:Experiment 13.10K.869 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_86.runtime:Experiment 13.10K.86 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_870.runtime:Experiment 13.10K.870 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_871.runtime:Experiment 13.10K.871 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_872.runtime:Experiment 13.10K.872 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_873.runtime:Experiment 13.10K.873 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_874.runtime:Experiment 13.10K.874 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_875.runtime:Experiment 13.10K.875 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_876.runtime:Experiment 13.10K.876 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_877.runtime:Experiment 13.10K.877 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_878.runtime:Experiment 13.10K.878 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_879.runtime:Experiment 13.10K.879 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_87.runtime:Experiment 13.10K.87 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_880.runtime:Experiment 13.10K.880 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_881.runtime:Experiment 13.10K.881 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_882.runtime:Experiment 13.10K.882 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_883.runtime:Experiment 13.10K.883 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_884.runtime:Experiment 13.10K.884 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_885.runtime:Experiment 13.10K.885 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_886.runtime:Experiment 13.10K.886 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_887.runtime:Experiment 13.10K.887 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_888.runtime:Experiment 13.10K.888 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_889.runtime:Experiment 13.10K.889 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_88.runtime:Experiment 13.10K.88 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_890.runtime:Experiment 13.10K.890 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_891.runtime:Experiment 13.10K.891 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 2
results/sacCer3/10K/R20/Reb1/runtime/Simulation_892.runtime:Experiment 13.10K.892 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_893.runtime:Experiment 13.10K.893 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_894.runtime:Experiment 13.10K.894 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
