results/sacCer3/1M/R100/Reb1/runtime/Simulation_774.runtime:Experiment 5.1M.774 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_775.runtime:Experiment 5.1M.775 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_776.runtime:Experiment 5.1M.776 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 8
results/sacCer3/1M/R100/Reb1/runtime/Simulation_777.runtime:Experiment 5.1M.777 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_778.runtime:Experiment 5.1M.778 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_779.runtime:Experiment 5.1M.779 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_77.runtime:Experiment 5.1M.77 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_780.runtime:Experiment 5.1M.780 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_781.runtime:Experiment 5.1M.781 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_782.runtime:Experiment 5.1M.782 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_783.runtime:Experiment 5.1M.783 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_784.runtime:Experiment 5.1M.784 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 8
results/sacCer3/1M/R100/Reb1/runtime/Simulation_785.runtime:Experiment 5.1M.785 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_786.runtime:Experiment 5.1M.786 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_787.runtime:Experiment 5.1M.787 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 8
results/sacCer3/1M/R100/Reb1/runtime/Simulation_788.runtime:Experiment 5.1M.788 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_789.runtime:Experiment 5.1M.789 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_78.runtime:Experiment 5.1M.78 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_790.runtime:Experiment 5.1M.790 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_791.runtime:Experiment 5.1M.791 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_792.runtime:Experiment 5.1M.792 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_793.runtime:Experiment 5.1M.793 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_794.runtime:Experiment 5.1M.794 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_795.runtime:Experiment 5.1M.795 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_796.runtime:Experiment 5.1M.796 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_797.runtime:Experiment 5.1M.797 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_798.runtime:Experiment 5.1M.798 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_799.runtime:Experiment 5.1M.799 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_79.runtime:Experiment 5.1M.79 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_7.runtime:Experiment 5.1M.7 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_800.runtime:Experiment 5.1M.800 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_801.runtime:Experiment 5.1M.801 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 8
results/sacCer3/1M/R100/Reb1/runtime/Simulation_802.runtime:Experiment 5.1M.802 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_803.runtime:Experiment 5.1M.803 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 8
results/sacCer3/1M/R100/Reb1/runtime/Simulation_804.runtime:Experiment 5.1M.804 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 8
results/sacCer3/1M/R100/Reb1/runtime/Simulation_805.runtime:Experiment 5.1M.805 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 8
results/sacCer3/1M/R100/Reb1/runtime/Simulation_806.runtime:Experiment 5.1M.806 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 8
results/sacCer3/1M/R100/Reb1/runtime/Simulation_807.runtime:Experiment 5.1M.807 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 8
results/sacCer3/1M/R100/Reb1/runtime/Simulation_808.runtime:Experiment 5.1M.808 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_809.runtime:Experiment 5.1M.809 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_80.runtime:Experiment 5.1M.80 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 10
results/sacCer3/1M/R100/Reb1/runtime/Simulation_810.runtime:Experiment 5.1M.810 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 8
results/sacCer3/1M/R100/Reb1/runtime/Simulation_811.runtime:Experiment 5.1M.811 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_812.runtime:Experiment 5.1M.812 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_813.runtime:Experiment 5.1M.813 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_814.runtime:Experiment 5.1M.814 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_815.runtime:Experiment 5.1M.815 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_816.runtime:Experiment 5.1M.816 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_817.runtime:Experiment 5.1M.817 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_818.runtime:Experiment 5.1M.818 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_819.runtime:Experiment 5.1M.819 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_81.runtime:Experiment 5.1M.81 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_820.runtime:Experiment 5.1M.820 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 8
results/sacCer3/1M/R100/Reb1/runtime/Simulation_821.runtime:Experiment 5.1M.821 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_822.runtime:Experiment 5.1M.822 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 8
results/sacCer3/1M/R100/Reb1/runtime/Simulation_823.runtime:Experiment 5.1M.823 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_824.runtime:Experiment 5.1M.824 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_825.runtime:Experiment 5.1M.825 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 8
results/sacCer3/1M/R100/Reb1/runtime/Simulation_826.runtime:Experiment 5.1M.826 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_827.runtime:Experiment 5.1M.827 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_828.runtime:Experiment 5.1M.828 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 8
results/sacCer3/1M/R100/Reb1/runtime/Simulation_829.runtime:Experiment 5.1M.829 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_82.runtime:Experiment 5.1M.82 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_830.runtime:Experiment 5.1M.830 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_831.runtime:Experiment 5.1M.831 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 8
results/sacCer3/1M/R100/Reb1/runtime/Simulation_832.runtime:Experiment 5.1M.832 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_833.runtime:Experiment 5.1M.833 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_834.runtime:Experiment 5.1M.834 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 8
results/sacCer3/1M/R100/Reb1/runtime/Simulation_835.runtime:Experiment 5.1M.835 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_836.runtime:Experiment 5.1M.836 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 8
results/sacCer3/1M/R100/Reb1/runtime/Simulation_837.runtime:Experiment 5.1M.837 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_838.runtime:Experiment 5.1M.838 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 8
results/sacCer3/1M/R100/Reb1/runtime/Simulation_839.runtime:Experiment 5.1M.839 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_83.runtime:Experiment 5.1M.83 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_840.runtime:Experiment 5.1M.840 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_841.runtime:Experiment 5.1M.841 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_842.runtime:Experiment 5.1M.842 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 10
results/sacCer3/1M/R100/Reb1/runtime/Simulation_843.runtime:Experiment 5.1M.843 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_844.runtime:Experiment 5.1M.844 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_845.runtime:Experiment 5.1M.845 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_846.runtime:Experiment 5.1M.846 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_847.runtime:Experiment 5.1M.847 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 10
results/sacCer3/1M/R100/Reb1/runtime/Simulation_848.runtime:Experiment 5.1M.848 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_849.runtime:Experiment 5.1M.849 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_84.runtime:Experiment 5.1M.84 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_850.runtime:Experiment 5.1M.850 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_851.runtime:Experiment 5.1M.851 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_852.runtime:Experiment 5.1M.852 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_853.runtime:Experiment 5.1M.853 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 8
results/sacCer3/1M/R100/Reb1/runtime/Simulation_854.runtime:Experiment 5.1M.854 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_855.runtime:Experiment 5.1M.855 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_856.runtime:Experiment 5.1M.856 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_857.runtime:Experiment 5.1M.857 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_858.runtime:Experiment 5.1M.858 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_859.runtime:Experiment 5.1M.859 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_85.runtime:Experiment 5.1M.85 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_860.runtime:Experiment 5.1M.860 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_861.runtime:Experiment 5.1M.861 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 8
results/sacCer3/1M/R100/Reb1/runtime/Simulation_862.runtime:Experiment 5.1M.862 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_863.runtime:Experiment 5.1M.863 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_864.runtime:Experiment 5.1M.864 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 8
results/sacCer3/1M/R100/Reb1/runtime/Simulation_865.runtime:Experiment 5.1M.865 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_866.runtime:Experiment 5.1M.866 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_867.runtime:Experiment 5.1M.867 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_868.runtime:Experiment 5.1M.868 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_869.runtime:Experiment 5.1M.869 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_86.runtime:Experiment 5.1M.86 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_870.runtime:Experiment 5.1M.870 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 8
results/sacCer3/1M/R100/Reb1/runtime/Simulation_871.runtime:Experiment 5.1M.871 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_872.runtime:Experiment 5.1M.872 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 8
results/sacCer3/1M/R100/Reb1/runtime/Simulation_873.runtime:Experiment 5.1M.873 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_874.runtime:Experiment 5.1M.874 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 10
results/sacCer3/1M/R100/Reb1/runtime/Simulation_875.runtime:Experiment 5.1M.875 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_876.runtime:Experiment 5.1M.876 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_877.runtime:Experiment 5.1M.877 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 8
results/sacCer3/1M/R100/Reb1/runtime/Simulation_878.runtime:Experiment 5.1M.878 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_879.runtime:Experiment 5.1M.879 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_87.runtime:Experiment 5.1M.87 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_880.runtime:Experiment 5.1M.880 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 8
results/sacCer3/1M/R100/Reb1/runtime/Simulation_881.runtime:Experiment 5.1M.881 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_882.runtime:Experiment 5.1M.882 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_883.runtime:Experiment 5.1M.883 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_884.runtime:Experiment 5.1M.884 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_885.runtime:Experiment 5.1M.885 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_886.runtime:Experiment 5.1M.886 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 8
results/sacCer3/1M/R100/Reb1/runtime/Simulation_887.runtime:Experiment 5.1M.887 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_888.runtime:Experiment 5.1M.888 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_889.runtime:Experiment 5.1M.889 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
results/sacCer3/1M/R100/Reb1/runtime/Simulation_88.runtime:Experiment 5.1M.88 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 10
results/sacCer3/1M/R100/Reb1/runtime/Simulation_890.runtime:Experiment 5.1M.890 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/1M/R100/Reb1) finished in 9
